profile,rate_pattern,motion_mode,window_size_ms,watermark_delay_ms,run_timestamp,event_rate,disorder_ratio,late_event_ratio,avg_latency_ms,window_fill_ratio,interaction_rate,collision_rate,proximity_rate,swarm_rate,conflict_rate,watermark_lag_ms,processing_latency_ms,adaptive_window_ms,adaptive_watermark_ms,collision_count,proximity_count,swarm_count,conflict_count,total_events,total_interactions
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0006,0.0404,2652.97,142.7,0.0,0.0,0.0,0.0,0.0,0,1235,3000,1000,0,0,0,0,7706,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0006,0.0404,2654.41,142.71,0.0,0.0,0.0,0.0,0.0,0,1255,3000,1000,0,0,0,0,7849,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0006,0.0403,2652.79,142.7,0.0,0.0,0.0,0.0,0.0,0,1098,3000,1000,0,0,0,0,7991,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0006,0.0403,2651.8,142.7,0.0,0.0,0.0,0.0,0.0,0,1121,3000,1000,0,0,0,0,8134,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0006,0.0404,2651.25,142.71,0.0,0.0,0.0,0.0,0.0,0,1148,3000,1000,0,0,0,0,8277,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0006,0.0404,2651.19,142.71,0.0,0.0,0.0,0.0,0.0,0,1170,3000,1000,0,0,0,0,8420,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0006,0.0404,2651.75,142.7,0.0,0.0,0.0,0.0,0.0,0,1223,3000,1000,0,0,0,0,8562,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0006,0.0404,2652.9,142.7,0.0,0.0,0.0,0.0,0.0,0,1249,3000,1000,0,0,0,0,8705,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0006,0.0405,2654.45,142.71,0.0,0.0,0.0,0.0,0.0,0,1276,3000,1000,0,0,0,0,8848,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0006,0.0404,2653.16,142.71,0.0,0.0,0.0,0.0,0.0,0,1100,3000,1000,0,0,0,0,8991,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0005,0.0404,2652.3,142.72,0.0,0.0,0.0,0.0,0.0,0,1116,3000,1000,0,0,0,0,9134,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0005,0.0404,2652.03,142.71,0.0,0.0,0.0,0.0,0.0,0,1172,3000,1000,0,0,0,0,9276,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0005,0.0405,2652.15,142.71,0.0,0.0,0.0,0.0,0.0,0,1192,3000,1000,0,0,0,0,9419,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0005,0.0405,2652.77,142.7,0.0,0.0,0.0,0.0,0.0,0,1223,3000,1000,0,0,0,0,9561,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.0,0.0005,0.0405,2653.94,142.71,0.0,0.0,0.0,0.0,0.0,0,1261,3000,1000,0,0,0,0,9704,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0005,0.0405,2655.46,142.71,0.0,0.0,0.0,0.0,0.0,0,1280,3000,1000,0,0,0,0,9847,0
realtime,constant,random_walk,3000,1000,20260603_205021,57.2,0.0005,0.0404,2654.33,142.71,0.0,0.0,0.0,0.0,0.0,0,1103,3000,1000,0,0,0,0,9990,0
