profile,rate_pattern,motion_mode,window_size_ms,watermark_delay_ms,run_timestamp,event_rate,disorder_ratio,late_event_ratio,avg_latency_ms,window_fill_ratio,interaction_rate,collision_rate,proximity_rate,swarm_rate,conflict_rate,watermark_lag_ms,processing_latency_ms,adaptive_window_ms,adaptive_watermark_ms,collision_count,proximity_count,swarm_count,conflict_count,total_events,total_interactions
out_of_order,wave,collision,5000,3000,20260604_214025,57.6,0.8492,0.0135,5363.81,280.79,0.3915,0.2065959059893859,0.6504927975739196,0.018574677786201668,0.1243366186504928,0,2890,5000,3000,545,1716,49,328,6739,2638
out_of_order,wave,collision,5000,3000,20260604_214025,58.8,0.8493,0.0135,5367.23,281.32,0.3858,0.2060449686693697,0.6483597493549577,0.01916697382970881,0.12642830814596387,0,2949,5000,3000,559,1759,52,343,7033,2713
out_of_order,wave,collision,5000,3000,20260604_214025,120.4,0.85,0.0136,5365.22,282.35,0.3799,0.20580853352456077,0.6468268196486195,0.01972032986733596,0.1276443169594837,0,2798,5000,3000,574,1804,55,356,7341,2789
out_of_order,wave,collision,5000,3000,20260604_214025,59.8,0.8497,0.0139,5363.91,282.96,0.3729,0.20463320463320464,0.6472446472446473,0.020358020358020357,0.12776412776412777,0,2829,5000,3000,583,1844,58,364,7640,2849
out_of_order,wave,collision,5000,3000,20260604_214025,59.8,0.8502,0.0139,5362.55,283.54,0.3663,0.20426409903713894,0.6471801925722146,0.020976616231086657,0.12757909215955984,0,2884,5000,3000,594,1882,61,371,7939,2908
out_of_order,wave,collision,5000,3000,20260604_214025,58.6,0.8494,0.0138,5364.53,283.86,0.3615,0.2049731182795699,0.645497311827957,0.021505376344086023,0.1280241935483871,0,2922,5000,3000,610,1921,64,381,8232,2976
out_of_order,wave,collision,5000,3000,20260604_214025,116.4,0.8493,0.0142,5361.44,284.03,0.3562,0.2042833607907743,0.6451400329489292,0.021746293245469523,0.12883031301482703,0,2979,5000,3000,620,1958,66,391,8521,3035
out_of_order,wave,collision,5000,3000,20260604_214025,59.0,0.8496,0.0142,5362.03,284.39,0.3497,0.2053194939993513,0.6438533895556277,0.02270515731430425,0.12812195913071683,0,2870,5000,3000,633,1985,70,395,8816,3083
out_of_order,wave,collision,5000,3000,20260604_214025,61.2,0.8494,0.0141,5362.09,285.06,0.3425,0.20422535211267606,0.6440460947503202,0.023367477592829707,0.12836107554417414,0,2889,5000,3000,638,2012,73,401,9122,3124
out_of_order,wave,collision,5000,3000,20260604_214025,118.6,0.8493,0.0143,5357.71,285.12,0.3377,0.20396600566572237,0.6440037771482531,0.02423670129052565,0.1277935158954989,0,2754,5000,3000,648,2046,77,406,9409,3177
out_of_order,wave,collision,5000,3000,20260604_214025,60.2,0.8496,0.0144,5360.41,285.59,0.3339,0.2041949413942011,0.6421961752004935,0.024676125848241828,0.12893275755706354,0,3038,5000,3000,662,2082,80,418,9710,3242
out_of_order,wave,collision,5000,3000,20260604_214025,120.0,0.8491,0.0146,5358.58,285.97,0.327,0.20348304307974335,0.6425297891842346,0.025358997861289336,0.12862816987473266,0,2813,5000,3000,666,2103,83,421,10009,3273
out_of_order,wave,collision,5000,3000,20260604_214025,59.2,0.8488,0.0145,5359.02,286.25,0.3227,0.20451127819548873,0.6409022556390978,0.025864661654135337,0.12872180451127818,0,2869,5000,3000,680,2131,86,428,10305,3325
out_of_order,wave,collision,5000,3000,20260604_214025,59.8,0.8486,0.0144,5360.76,286.59,0.3182,0.2033195020746888,0.6404860699466508,0.026970954356846474,0.12922347362181388,0,2929,5000,3000,686,2161,91,436,10604,3374
out_of_order,wave,collision,5000,3000,20260604_214025,119.6,0.848,0.0145,5356.72,286.92,0.3152,0.202211230724469,0.6380564445737562,0.027349432644748328,0.13238289205702647,0,2785,5000,3000,695,2193,94,455,10903,3437
out_of_order,wave,collision,5000,3000,20260604_214025,59.0,0.8483,0.0146,5356.72,287.13,0.3116,0.20263685869876755,0.6371453138435081,0.028374892519346516,0.13184293493837776,0,2818,5000,3000,707,2223,99,460,11198,3489
out_of_order,wave,collision,5000,3000,20260604_214025,59.8,0.8478,0.0147,5355.74,287.43,0.3076,0.20248868778280543,0.6374434389140271,0.0291289592760181,0.13093891402714933,0,2911,5000,3000,716,2254,103,463,11497,3536
out_of_order,wave,collision,5000,3000,20260604_214025,59.4,0.8481,0.0147,5355.36,287.66,0.3032,0.20218120805369127,0.6370246085011185,0.0296420581655481,0.13115212527964207,0,2964,5000,3000,723,2278,106,469,11794,3576
out_of_order,wave,collision,5000,3000,20260604_214025,55.6,0.8486,0.0147,5358.45,287.43,0.299,0.20221606648199447,0.6371191135734072,0.030193905817174516,0.13047091412742381,0,2988,5000,3000,730,2300,109,471,12072,3610
out_of_order,wave,collision,5000,3000,20260604_214025,58.8,0.8483,0.0146,5362.56,287.58,0.2952,0.20191780821917807,0.6358904109589041,0.030684931506849315,0.13150684931506848,0,3012,5000,3000,737,2321,112,480,12366,3650
out_of_order,wave,collision,5000,3000,20260604_214025,118.4,0.8485,0.0147,5363.88,287.82,0.2922,0.20216216216216215,0.6335135135135135,0.031621621621621625,0.1327027027027027,0,2870,5000,3000,748,2344,117,491,12664,3700
out_of_order,wave,collision,5000,3000,20260604_214025,117.6,0.8487,0.0147,5360.14,287.87,0.2892,0.20288307528029897,0.6324079017618793,0.032568072610784836,0.13214095034703685,0,2721,5000,3000,760,2369,122,495,12954,3746
out_of_order,wave,collision,5000,3000,20260604_214025,60.8,0.849,0.0149,5361.82,288.22,0.2861,0.2030055365146322,0.6311626680727657,0.03321908779330345,0.13261270761929872,0,2964,5000,3000,770,2394,126,503,13258,3793
out_of_order,wave,collision,5000,3000,20260604_214025,121.2,0.8491,0.0148,5360.38,288.51,0.2826,0.20250521920668058,0.6310020876826722,0.03392484342379958,0.1325678496868476,0,2827,5000,3000,776,2418,130,508,13560,3832
out_of_order,wave,collision,5000,3000,20260604_214025,58.8,0.8494,0.0149,5360.09,288.63,0.2792,0.20243019648397104,0.6302998965873836,0.03464322647362978,0.13262668045501552,0,2851,5000,3000,783,2438,134,513,13854,3868
out_of_order,wave,collision,5000,3000,20260604_214025,61.4,0.8492,0.0149,5365.13,289.0,0.2757,0.2023565573770492,0.6288422131147541,0.0353483606557377,0.13345286885245902,0,3122,5000,3000,790,2455,138,521,14161,3904
