profile,rate_pattern,motion_mode,window_size_ms,watermark_delay_ms,run_timestamp,event_rate,disorder_ratio,late_event_ratio,avg_latency_ms,window_fill_ratio,interaction_rate,collision_rate,proximity_rate,swarm_rate,conflict_rate,watermark_lag_ms,processing_latency_ms,adaptive_window_ms,adaptive_watermark_ms,collision_count,proximity_count,swarm_count,conflict_count,total_events,total_interactions
out_of_order,wave,corridor,10000,5000,20260604_220255,120.8,0.8567,0.0104,10030.73,578.03,0.0006,0.09090909090909091,0.8181818181818182,0.0,0.09090909090909091,0,5018,10000,5000,1,9,0,1,17341,11
out_of_order,wave,corridor,10000,5000,20260604_220255,124.2,0.8567,0.0104,10031.56,579.42,0.0006,0.09090909090909091,0.8181818181818182,0.0,0.09090909090909091,0,5111,10000,5000,1,9,0,1,17962,11
out_of_order,wave,corridor,10000,5000,20260604_220255,119.8,0.8566,0.0104,10032.52,580.03,0.0006,0.09090909090909091,0.8181818181818182,0.0,0.09090909090909091,0,5083,10000,5000,1,9,0,1,18561,11
out_of_order,wave,corridor,10000,5000,20260604_220255,120.6,0.8563,0.0103,10035.45,580.73,0.0006,0.08333333333333333,0.75,0.0,0.16666666666666666,0,5064,10000,5000,1,9,0,2,19164,12
out_of_order,wave,corridor,10000,5000,20260604_220255,122.6,0.8562,0.0103,10028.67,581.68,0.0006,0.08333333333333333,0.75,0.0,0.16666666666666666,0,4777,10000,5000,1,9,0,2,19777,12
out_of_order,wave,corridor,10000,5000,20260604_220255,124.0,0.8566,0.0104,10028.64,582.77,0.0006,0.08333333333333333,0.75,0.0,0.16666666666666666,0,5080,10000,5000,1,9,0,2,20397,12
out_of_order,wave,corridor,10000,5000,20260604_220255,121.0,0.8561,0.0104,10027.44,583.39,0.0006,0.08333333333333333,0.75,0.0,0.16666666666666666,0,5027,10000,5000,1,9,0,2,21002,12
out_of_order,wave,corridor,10000,5000,20260604_220255,121.4,0.8561,0.0105,10022.42,584.03,0.0006,0.08333333333333333,0.75,0.0,0.16666666666666666,0,4922,10000,5000,1,9,0,2,21609,12
out_of_order,wave,corridor,10000,5000,20260604_220255,121.0,0.8558,0.0105,10022.4,584.58,0.0005,0.08333333333333333,0.75,0.0,0.16666666666666666,0,4920,10000,5000,1,9,0,2,22214,12
out_of_order,wave,corridor,10000,5000,20260604_220255,123.8,0.8558,0.0105,10028.93,585.46,0.0005,0.08333333333333333,0.75,0.0,0.16666666666666666,0,5215,10000,5000,1,9,0,2,22833,12
out_of_order,wave,corridor,10000,5000,20260604_220255,121.0,0.8554,0.0105,10028.63,585.95,0.0005,0.08333333333333333,0.75,0.0,0.16666666666666666,0,5100,10000,5000,1,9,0,2,23438,12
out_of_order,wave,corridor,10000,5000,20260604_220255,122.8,0.8557,0.0104,10034.33,586.63,0.0005,0.08333333333333333,0.75,0.0,0.16666666666666666,0,5181,10000,5000,1,9,0,2,24052,12
out_of_order,wave,corridor,10000,5000,20260604_220255,122.2,0.8555,0.0104,10031.15,587.21,0.0005,0.08333333333333333,0.75,0.0,0.16666666666666666,0,4885,10000,5000,1,9,0,2,24663,12
out_of_order,wave,corridor,10000,5000,20260604_220255,123.4,0.8556,0.0104,10027.37,587.91,0.0005,0.08333333333333333,0.75,0.0,0.16666666666666666,0,4823,10000,5000,1,9,0,2,25280,12
